original_id,review_id,rating,body,visited,votedKeywords
13418405,62dab5eaf935be6d709f2bcf,,"뼈등심 맛있어요!!!!!
갈치속젓도 감칠맛을 극대화시켜줘요",7.22.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '특별한 메뉴가 있어요': True}"
13418405,62dbf85cdcc758decc8bfb1e,,"꼭 오픈 시간 한시간 전에 방문해서 테이블링 예약하시고, 뼈목살, 뼈등심 드세요! 일반 삼겹은 다른 음식점이랑 크게 차이 안나는데 뼈에 붙은 고기는 훨씬 부드러워요. 오픈하고 한시간 넘으면 뼈고기 끝나는것 같습니다... ",7.21.목,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,62dbc36f12fefac9ba43626f,,"고기집을 한시간반 기다려서 먹은거는 처음인데
진짜 너무맛있게먹었어요👍
제주도가면 또다시 찾아가볼 맛집인정!!",7.21.목,"{'음식이 맛있어요': True, '재료가 신선해요': True, '친절해요': True, '매장이 청결해요': True}"
13418405,62d77ff7c145083759ff9d4b,,굿 소고기같아요,7.20.수,"{'음식이 맛있어요': True, '친절해요': True}"
13418405,62d52f5864e5f790acec1647,,"월요일 오전 10시에 테이블링 하고 대기 7번 받아서 11시 5분 쯤 들어갔습니다. 
맛있어요 종류별로 먹어볼수있어서 좋았어요.
뼈등심 뼈목살 삼겹살 앞다리 갈치속젖비빔밥",7.18.월,"{'음식이 맛있어요': True, '재료가 신선해요': True, '친절해요': True}"
13418405,62d4d3b3781fc248b0c383bb,,하얏트 머무는 중이라 월요일 10시 30분에 오픈런 예약 12번째로 걸어두고 숙소에서 쉬다가 11시25분에 불러서 가서 먹었어요. 뼈 고기 먹었는데 첫입 부터 중간까지 너무 부드럽고 맛있었어요! 오래 구우면 질겨지니 적당히. 둘이서 뼈고기 2개 시키면 많은데 그래도 다 먹었어요. 김치찌개 맛있고 갈치속젓밥은 보통이에요. 가격이 다소 있지만 여행자라면 드셔보시길 추천해요. 서울 돌아가서도 생각날 것 같아요.,7.18.월,{'음식이 맛있어요': True}
13418405,62d3cd95ab4336bfb6248312,,일요일 오후 4시쯤 가서 웨이팅 10분후에 바로 들어가서 먹었어요 일일 한정메뉴가 거의 소진이라서 960뼈등심이랑 삼겹살 먹었어요 뼈등심은 육즙이 풍부하고 부드러웠구요 삼겹살은 정말 느끼하고 식감이 별로였습니다 ,7.17.일,"{'매장이 넓어요': True, '매장이 청결해요': True}"
13418405,62d3cef6f5b68e9d0eabc369,,"운 좋게 웨이팅없이 먹었어요
가격이 착하진 않지만 
다 구워주셔서 맛있게 잘 먹었어요

요즘 워낙 맛있는 고깃집이 많아서 
한시간 까진 웨이팅하고 먹을정도지만 그 이상은 오바에요 ㅋㅋㅋ

",7.15.금,{'음식이 맛있어요': True}
13418405,62d14469cf722bef172a14d5,,"진짜 인생맛집
꼭 드세요
입맛 까다로운분도 감동하면서 드심",7.14.목,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True}"
13418405,62d4340d632cb7de928a6f03,,"제주 여행 오면 꼭 가려던 곳인데요 
정말 맛있네요.. 직원분이 구워주시고 설명도 
친절하게 해주세요 
멜젓 + 구운마늘 + 명란 + 구운버섯 + 깻잎
이렇게 드셔보세요.. 대박입니당.. 
한시간 반 웨이팅이 헛되지 않네유",7.14.목,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True}"
13418405,62d61879ca01688428bc08db,,숙성도는 뼈목살이랑 뼈등심이 오전에 다 매진된다는 말에 평일 10시에 테이블링으로 미리 대기 걸어놨어요! 근데 정말 입짧은 소식가 둘이서 극찬을 하면서 너무 맛있게 먹었어요ㅠ ㅠ💙 진짜 괜히 숙성도 숙성도하는 게 아니였습니다.....꼭 뼈로 드세요..,7.14.목,"{'음식이 맛있어요': True, '양이 많아요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True, '친절해요': True}"
13418405,62d0f3ab8e012967a37c5cc8,,"맛있어요
근데 주차 불편…
카운터 남자분 불친절…
서빙하시는분들 친절해요",7.13.수,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '인테리어가 멋져요': True}"
13418405,62c132834798d494d7238ae1,,"♥ 720 뼈목살 x2, 960 뼈등심, 갈치속젓볶음밥, 비빔국수 

대유명맛집인지라🤹🏻 선데이 오픈런 위해 9시 57분에 테이블링 등록 후 대기 8번!!!😍
5분내 입장& 주차장 없음& 폭염 오픈런이 정답🙆🏻‍♀️

70인분 한정인 뼈목살, 뼈등심이 제일 맛있었어서 집중공략! 전에는 다른 부위도 같이 먹었는데 다 맛있긴 함! 어렵게 온 만큼 한정판은 베스트❤

육즙 까득+꼬수운 풍미+소고긴가 착각하게 만드는 보들이 식감+단맛 고기에 ((멜젓, 갈치속젓, 저염명란, 고추냉이, 묵은지, 깻잎, 참나물, 고사리)) 요조합은 원수도 인정하게 만드는 저세상 맛🥰💯
고기 구워주시는 분에 따라 맛도 다르고 더 맛있게 올려 먹는 법도 배움♡ 

단연코 제주 돼지 고기 베스트𖤐 돼지의 정점 맞음👍🏻👏",7.3.일,
13418405,62d61b57017c205ad903e8a5,,"정말 맛있었어요
웨이팅 걸고 주변 카페에서 기다리다가 들어갔고 저녁 때 가서 한정메뉴를 못 먹은 건 아쉬웠지만
삼겹살 목살도 너무 맛있었어요👍🏻
같이 먹으라고 주시는 명란젓도 백김치도 짱이었어요!!!",7.8.금,
13418405,62d62b5c3d4a73f3bd2036a9,,"960시간 숙성에 720시간 숙성이라는 가늠도 못하겠는 숙성시간으로부터 오는 부드러움....!
한정수량메뉴인 흑뼈등심과 뼈목살 모두 맛있었는데 특히 흑뼈등심이 정말 부드럽고 맛있었어요👍
좋은 서버를 만나 맛있게 구워주시는 대로 먹어서 정말 좋았답니다
*** 오후 12시30분 방문 당시 내 앞 대기팀 31팀, 총 50분의 대기끝에 별관에서 먹었어욤",7.11.월,
13418405,62e78ed105c0a16a63f53fb2,,"역시나 라떼맛집
월요일인데도 휴가철이가 그런가 사람들이 너무 많아서 자리가 없었어요ㅠㅠ 매장이 좀 넓었으면 하는 아쉬움.. 그래도 커피맛은 굿굿",8.1.월,{'커피가 맛있어요': True}
13418405,62e724814b91bc954ded055c,,미쿡에서 마신 기억으로 궁금해서 왔는데 찾아와서 먹어야 되나 라는 의문이 남군요 가격대도 너무 비싸고 ㅉㅉㅉ 하지만 이글을 보는 당신은 그냥 오시겠지요,8.1.월,
13418405,62e64d7e63a90510e5927284,,좋아요,7.31.일,{'뷰가 좋아요': True}
13418405,62e625b3377e46ee69d0ab50,,"사람이 엄청 많네요~ 커피 양이 적어 아쉽지만, 맛있어용~",7.31.일,"{'커피가 맛있어요': True, '음료가 맛있어요': True, '사진이 잘 나와요': True, '인테리어가 멋져요': True, '매장이 청결해요': True}"
13418405,62e608c168ad3b7ec22a77f3,,,7.31.일,"{'커피가 맛있어요': True, '친절해요': True}"
13418405,62e5db377b8d10c5bc028f87,,"매장 뷰가 예쁘고🌳 직원분들 엄청 엄청 친절하세요💜 아빠가 음료를 실수로 테이블에 쏟으셔서 제 옷도 젖고 테이블도 엉망이 되었는데 여자 직원분이 오셔서 저희 걱정해주시면서 치워주시고ㅠㅠ 괜찮냐고 계속 물어봐주시고 음료도 다시 만들어주셨어요. 모닝 커피 하러와서 천사같은 직원분들 서비스 받고 넘 행복한 시간 보내다 갑니다. 
저희 테이블 정리해주신 벙거지모자쓰셨던 여자 직원분 특별히 더더 감사드려요🤗❤️",7.31.일,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '친절해요': True}"
13418405,62e5eead7c8a6701a903541e,,비오는날인데 제주 블루보틀은 운치있고 좋네요 ㅎㅎ 매장직원도 친절합니다 ㅎㅎ,7.31.일,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '친절해요': True, '주차하기 편해요': True}"
13418405,62e873f4fb2fc30061d45632,,,7.30.토,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '친절해요': True, '매장이 청결해요': True}"
13418405,62e666871a302c3285d44383,,커피가 맛있어요◡̈,7.30.토,"{'커피가 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True, '주차하기 편해요': True}"
13418405,62e390960e376fdbc1073b3d,,,7.29.금,"{'커피가 맛있어요': True, '특별한 메뉴가 있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
13418405,62e7b048abc63dcf5ce753aa,,"천장도 높고 쾌적한 공간에 주변 경관도 아기자기해서 사진 찍기도 좋아요.
주차장도 넓고요. 다만 장시간체류방지용인지 와이파이가 없는 게 색달랐어요. 커피에 집중하기 좋은 정책인 듯 합니다ㅎㅎ",7.28.목,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '사진이 잘 나와요': True}"
13418405,62e0f02760e87606489432ae,,,7.27.수,"{'커피가 맛있어요': True, '사진이 잘 나와요': True, '친절해요': True}"
13418405,62e11a12b143d910286346c2,,주변경치도 예쁘고 지브랄타랑 뉴올리언스 맛있게 잘 먹었어요. ,7.27.수,"{'음료가 맛있어요': True, '인테리어가 멋져요': True, '친절해요': True, '매장이 청결해요': True, '주차하기 편해요': True}"
13418405,62e724c66fcd3990a48fc419,,"라떼 맛있네요~
기념으로 텀블러 지인이 사주심(^^)
ㅎㅎㅎ",7.25.월,{'주차하기 편해요': True}
13418405,62de16ef68ad3b7ec243dc88,,,7.25.월,{'사진이 잘 나와요': True}
13418405,62dfeadacf04f2a7a57914dd,,"제주하늘 너무이쁜날
아들들과 기분좋은 곳에서 맛난커피",7.25.월,"{'사진이 잘 나와요': True, '뷰가 좋아요': True}"
13418405,62ddefd2ad2e6ef1d9b53f53,,gooooood,7.24.일,"{'커피가 맛있어요': True, '뷰가 좋아요': True, '사진이 잘 나와요': True, '주차하기 편해요': True}"
13418405,62dce6a498a5f1af2c936a22,,굿~~,7.24.일,"{'커피가 맛있어요': True, '친절해요': True, '주차하기 편해요': True, '뷰가 좋아요': True}"
13418405,62e00da15f333ef0c3969363,,"커피푸딩이 먹고싶어서 갔지만 커피랑아이스크림 신세계를 경험하고 말았다..
서쪽에도 생기길바라며~친절한직원덕분에
커피가 더 맛있게 느껴젔어용~^^",7.24.일,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '친절해요': True}"
13418405,62dcc880b4223f1b4b9c3c2c,,"아아도 맛있고 아이가 먹은 딸기피즈는 에이드라 청량감있고 시원했어요 
아이스라떼처럼 보이는 뉴올리언스는 우유가 좀 단맛이 나는데 관장라떼였어요 조심하세요
기념으로 텀블러도 하나 사왔네요",7.24.일,"{'커피가 맛있어요': True, '매장이 청결해요': True}"
13418405,62e7b048abc63dcf5ce753aa,,"천장도 높고 쾌적한 공간에 주변 경관도 아기자기해서 사진 찍기도 좋아요.
주차장도 넓고요. 다만 장시간체류방지용인지 와이파이가 없는 게 색달랐어요. 커피에 집중하기 좋은 정책인 듯 합니다ㅎㅎ",7.28.목,
13418405,62c6a46b21531e4e726d9e0e,,"직원분들이 서울에 그 어느 매장보다 더
친절하시구요 뷰도 따뜻하고 멋있어요🌿
정성스럽게 커피 내려주시고🙇‍♀️
커피 향이 예쁜 뷰와 너무 잘어울립니다🌹
남편이랑 신혼여행와서 행복한 시간보냈어요❤️",7.7.목,
13418405,62dd244cc7afa2801c0eaeb9,,"제주 블루보틀 꼭 오고 싶었는데 비가 내려서 아쉬웠지만 창가 자리 잡을 수 있어서 너무 좋습니다ㅠ🥹🫶🏻

직원 분들이 너무 친절하시고, 매장이 굉장히 예뻐용! 

층고가 높아서 비도오니 굉장히 소리가 울려서 씨끄럽게 들리기도 했지만 그도 그만의 매력이라고 생각했습니다😊🫶🏻

화장실에 따로 냉/난방이 없는 걸로 보였는데 조금 습했어요ㅠㅠ 그부분만 해결되면..너무 좋을 것 같습니다아🫶🏻",7.18.월,
13418405,62e09f43c22bba6be8bb2fc4,,아이들이 좋아할것들이 아기자기,7.27.수,"{'볼거리가 많아요': True, '가격이 합리적이에요': True}"
13418405,62dd1e8002ed8fbb165daf97,,"사장님이너무 친절하고 뷰도좋고 너무좋아요 
아이들 장난감판매도 하고있어서 아이들이랑 너무 좋아하네요^^",7.24.일,"{'뷰가 좋아요': True, '산책로가 잘 되어있어요': True, '볼거리가 많아요': True, '가격이 합리적이에요': True, '주차하기 편해요': True}"
13418405,62b283a0464d130e86491fc4,,친절하고 좋았어요,6.22.수,"{'뷰가 좋아요': True, '주차하기 편해요': True}"
13418405,62a80b9bff0c41edb9b246b4,,아이들과 놀러오기도 좋고 경치가 너무 좋고 힐링하고 갑니다,6.14.화,"{'뷰가 좋아요': True, '산책로가 잘 되어있어요': True, '볼거리가 많아요': True, '사진이 잘 나와요': True, '체험 프로그램이 다양해요': True}"
13418405,629db67f92f37e5245927246,,친절하시고볼거리가많아요~,6.6.월,"{'볼거리가 많아요': True, '사진이 잘 나와요': True, '가격이 합리적이에요': True, '주차하기 편해요': True, '관리가 잘 되어있어요': True}"
13418405,628f0c16ec4a1490e04be2f6,,아이와 함께 가기 넘 좋아요 ! 예쁜 소품들도 가득 해서 좋네요,5.26.목,"{'사진이 잘 나와요': True, '뷰가 좋아요': True, '볼거리가 많아요': True, '산책로가 잘 되어있어요': True, '먹거리가 풍부해요': True}"
13418405,628b02385fdf045c53900e8d,,"달달하고 부러워 맛나요~~^^
뷰가 너무 좋아요^^",5.23.월,"{'뷰가 좋아요': True, '사진이 잘 나와요': True, '주차하기 편해요': True, '먹거리가 풍부해요': True}"
13418405,62873a5a655d12a44397b0f2,,,5.20.금,"{'뷰가 좋아요': True, '먹거리가 풍부해요': True}"
13418405,62785fadb92261a06b128982,,아기자기 예뻐요~~,5.8.일,"{'뷰가 좋아요': True, '사진이 잘 나와요': True}"
13418405,626a0b1449ead3a0783af5b9,,,4.28.목,{'뷰가 좋아요': True}
13418405,62011f80a25fb200460286f7,,맛나요,2.6.일,{'먹거리가 풍부해요': True}
13418405,61deef26d190500050de4781,,,1.11.화,{'먹거리가 풍부해요': True}
13418405,61419b8969183500502e9930,4.5,도넛 맛있고 뷰 조하용,21.9.15.수,
13418405,6141607475673f0050a86810,5.0,꼭 드세여..❤️ 제주도 올때마다 가고 또 생각나는 맛이라 일정 중에 두번이나 방문햇어요:),21.9.15.수,
13418405,6108e547c262850050e71d43,4.5,"웨이팅 길지만,, 금방금방 빠졌어용! 
역시 도넛이라 엄청 달았지만,, 다양한 맛 골라먹어서 좋아용 ㅎㅁㅎ",21.7.14.수,
13418405,60ffbda018fded0050c5c38b,3.0,반죽이 쫀득하니 맛남! 근뎅 더우니깐 목막히넹ㅜㅋ 차에뒀더니 기름이 쫙빠짐ㅋㅋ,21.7.9.금,
13418405,60cb55bc29bb480050891c60,5.0,맛있어요 랜디스,21.6.17.목,
13418405,60cc49e147c2840050bf4cbf,4.0,종류도많고 맛있는데 줄이길어서 재방문할지는 모르겠어요ㅜ,21.6.11.금,
13418405,6093e875bdf331004f7e6db5,5.0,"줄서서 오래기다림
바다보며 사진찍음
넘 맛나 기다린보람 있어요",21.5.4.화,
13418405,609263679b82cb004fab9d4f,5.0,30분 줄서서 기다린 보람있네요...부드럽고 맛있어요~,21.5.2.일,
13418405,62dd1e8002ed8fbb165daf97,,"사장님이너무 친절하고 뷰도좋고 너무좋아요 
아이들 장난감판매도 하고있어서 아이들이랑 너무 좋아하네요^^",7.24.일,
13418405,62e09f43c22bba6be8bb2fc4,,아이들이 좋아할것들이 아기자기,7.27.수,
13418405,628b02385fdf045c53900e8d,,"달달하고 부러워 맛나요~~^^
뷰가 너무 좋아요^^",5.23.월,
13418405,62de4f8a8e9575143d00761b,,,7.25.월,{'특별한 메뉴가 있어요': True}
