original_id,review_id,rating,body,visited,votedKeywords
1103132083,629457d0ed47088bc53dc3d8,,"제주도에서 요가한 좋은 기억이 있어서 이번엔 컬러요가 빠우사에서 예약했어요
요가보다는 명상에서 느끼는게 많았어요.
저를 한번 더 돌아보고 주변인들의 생각과 마음을 같이 공유 할 수 있어서 더 좋았어요!
날이 좋아서 맑은 하늘과 초록빛을 보고있으니 저절로 힐링이되더라구요
사진보다 더 이쁜 곳이예요. 탈의실, 카페, 발 씻는곳 등등 신경 쓴 느낌을 받았어요
수업 끝나고 기분좋게 차분하게 숙소로 돌아갔습니다♥ ",5.26.목,"{'시설이 깔끔해요': True, '뷰가 좋아요': True, '명상하기 좋아요': True, '맞춤 케어를 잘해줘요': True, '친절해요': True}"
1103132083,628da9d7e137499788068c00,,제주 여행을 마무리하는 힐링의 시간. 최고의 명상과 나를 볼 수 있는 컬러요가 였어요. 추천합니다. ,5.25.수,"{'친절해요': True, '자세를 꼼꼼히 봐주세요': True, '수업이 체계적이에요': True, '명상하기 좋아요': True, '주차하기 편해요': True}"
1103132083,6292d2018301b474eb247154,,"어머니와 아내를 모시고 가서 참여해볼 수 있도록 해봤어요:) ㅎㅎㅎ저도 하고 싶었지만 아기를 돌보느라 함께 하진 못했는데, 옆 공간인 카페에서 오붓한 시간도 보내면서 푹 쉴 수도 있었어요
어머니는 난생처음으로 참여해보신 요가수업이었는데 이번 제주 여행에서 제일 좋았다고 하실 만큼 특별한 시간을 보내셨다고 하셨고, 무엇보다도 편안하게 봐주시고 본인의 이야기에 귀기울여주셔서 정말 좋으셨다고 합니다.
아내는 멈췄던 요가를 다시 하고 싶어졌고, 출산을 하고 나서부터는 긴장을 하고 살았는데 일부러라도 시간을 만들어서 힘을 빼는 시간을 가지고 싶어졌다고 하네요! 넘 감사해요:-) 다음에는 저도 함께 하고 싶어요 꼭",5.21.토,"{'친절해요': True, '맞춤 케어를 잘해줘요': True, '프로그램이 다양해요': True, '주차하기 편해요': True, '가격이 합리적이에요': True}"
1103132083,62887e608471a902c99b7907,,"제주도에서 요가 원데이 클래스 원해서 찾아보다 방문했어요 아직까지는 코로나😷때문에 다른 사람과 같이 수업 듣기 걱정스러워 프라이빗🤫 수업으로 들었어요!
새소리와 뒤쪽 자연 배경을 보며 명상도 하고 요가도 하니 힐링 하기에 딱이예요
요가를 오랜만에해서 걱정했는데 자세도 가능한선에서 시도하고 꼼꼼히 봐주십니다 너무너무 좋았어요😁",5.20.금,"{'맞춤 케어를 잘해줘요': True, '자세를 꼼꼼히 봐주세요': True, '친절해요': True, '뷰가 좋아요': True, '시설이 깔끔해요': True}"
1103132083,629b17db8471a902c99c83ed,,"정말정말 좋은수업이에요! 왕추천
선생님이 자세도 엄청 잘봐주시고 특히 그림명상이 제일 기억에 남고 좋았어요
프라이빗하고 시설도 너무 감성적으로 꾸며져있어서 인스타각이에요 선생님이 이 공간을 아끼는게 딱 보였습니다 다음에 제주갈때 또 다시 들리고싶어요",5.11.수,"{'수업이 체계적이에요': True, '친절해요': True, '자세를 꼼꼼히 봐주세요': True, '뷰가 좋아요': True, '명상하기 좋아요': True}"
1103132083,62613b41b96b274c0eb7b9c2,,"시설이 진짜 깨끗하고 힐링뷰보면서 수업내내 선생님이 타임랩스찍어주는거땜에 여기로 예약했어요✨(인스타자랑용)

선생님이 진짜 잘해주십니다..저수업때 다른분들 우셨음..ㅠ 너..무 힐링하고 마음정리 잘하고가요ㅠㅠ 몸이랑 정신까지 싹 차분히하고 갑니다 여행일정 초반에 하시고 아침수업으로 해서 제주여행시작하시면 마음 가라앉히고 진정하게 힐링하고 갈 수 있습니다…진짜 꼭 추천💖",4.19.화,"{'자세를 꼼꼼히 봐주세요': True, '맞춤 케어를 잘해줘요': True, '친절해요': True, '시설이 깔끔해요': True, '명상하기 좋아요': True}"
1103132083,625e8be18301b474eb21a9a2,,"여행지가 주는 설렘은 당연한데다 
일정 속에 나를 찾아 쉬어가는 요가를 넣으니까 설렘이 두배로 커졌어용 💓

아름다운 공간에서 내 맘속도 들여다보고 같이 얘기하구 넘나 재밌었습니닷 

너무 예뿐 공간에서 요가할 수 있어서 최고였어유 
담에 또 올게용 ",4.17.일,"{'명상하기 좋아요': True, '시설이 깔끔해요': True, '프로그램이 다양해요': True, '자세를 꼼꼼히 봐주세요': True, '맞춤 케어를 잘해줘요': True}"
1103132083,625ca575b96b274c0eb77e5d,,컬러요가는 처음 해보는데요. 연인이나 가족끼리 받기에 엄청 재밌어요. 색을 통해 무의식의 세계를 표현해보고 그 해석을 통해 내면을 약간이나마 바라볼 수 있는 유익한 시간이 되었습니다. 추천합니다! ,4.17.일,"{'맞춤 케어를 잘해줘요': True, '친절해요': True, '시설이 깔끔해요': True, '주차하기 편해요': True}"
1103132083,625c906d8471a902c99922ba,,"공간도 예쁘고, 컬러명상 시간도 너무 좋았어요💗
선생님이 편안하고 자유롭게 수업을 이끌어 주신 덕분에
여행 와서 기분 좋은 선물을 받은 느낌이에요
카페 음료랑 디저트도 너무 맛있어요
또 방문할게요🧡",4.17.일,"{'명상하기 좋아요': True, '주차하기 편해요': True, '시설이 깔끔해요': True, '친절해요': True, '맞춤 케어를 잘해줘요': True}"
1103132083,62e68c3ce1374997880b8555,,"오랜만에 제주여행이였는데 비가 너무 와서 우울해있었는데 급하게 요가수업을 신청했습니다! 비가 온 곳 중에 가장 아름다웠던 장소에서 요가수업을 들으니 스트레스도 풀리고 행복했습니다! 선생님도 정말 친절하시고 요가원자체도 힐링 그자체였습니다!🌿
리뷰같은거 안쓰는데 너무 만족스러워서 남겨봅니다! 다음제주여행때도 꼭 방문하겠습니다 ❤️",7.31.일,
1103132083,62e21892ed47088bc5420ffb,,"선생님 자체가 너무 선하시고 좋으셔요
요가원 분위기도 너무나 제 스타일이구요~
제주도 감성을 물씬 느끼면서 마음정화 몸정화도 하면서 요가했어요 
요가 끝나고 만들어주셨던 커피도 넘 맛있고 의자도 편했어요. 
제주도 와서 최고로 잘한 선택 중 하나에요",7.28.목,
1103132083,62de5b528471a902c9a03d2d,,"빠우사를 통해 요가를 처음 입문해봤습니다.
컬러와 그림을 통해 마음을 바라보고 
스스로를 위한 시간을 갖을 수 있어 행복했습니다.
가게도 너무 예쁘고 사장님이 너무 친절하셔서
혼자 여행이었지만 너무 즐거운 시간이었습니다!
번창하세요!",7.20.수,
1802071455,62e640e6a1fb28231ff3fd68,,비오는날이 아니었다면 갈 수 있었을까 그래서 더 좋았던 평화롭고 귀여웠던 곳. 제주 풍경 그림들 좋았! ,7.31.일,
1802071455,62dcebb17927315fbb907f6a,," 화가님이 사랑했던 제주가 미술관에 남아있네요 
작품마다 제목이 없던 이유와 작품 설명을 듣고 다시 보니 더욱 더 제주의 풍광과 화가님의 제주에 대한 마음이 크게 느껴졌습니다 제주를 있는 그대로 볼 수 있는 좋은 시간이었습니다",7.24.일,
1802071455,62dbad8bdd378e2937a55be2,,"다양한 제주의 모습을 그림으로 볼 수 있어서 좋아요!
옆에 주차장도 있고 편하게 보기 좋았습니다 !!",7.23.토,
1802071455,62d77280bc9c28509347f6a4,,"제주를 한 눈에 담을 수 있었어요
잘 보고 갑니다 ☺️💚",7.20.수,
1802071455,62d8032d35d63d72bc565419,,"조용하고 인상적인 공간이에요!
제주의 아름다움이 가득한 작품들이네요
작품해설이 추가된다면 더 좋을 것 같아요",7.19.화,
1802071455,62d4e2760078fd71db4c543c,,분위기 정말 좋고 굿즈도 예뻐요,7.18.월,
1802071455,62d3fa4201b517d05e94be6d,,"19개월 아기랑 둘이 방문했어요 규모가 작아 관람하기 편했는데 아기때문에 그림을 자세히 감상하지 못해 아쉬웠어요 제주의 초가집 등 사람사는 모습들과 아름다운 풍경들을 바라보는 작가님의 시선이 따뜻했어요 2층 카페 음료도 맛났어요
",7.17.일,
1802071455,62d389646fedd7e29136c366,,좋았습니다,7.17.일,
1802071455,62d3891d836c054874d7743f,,좋은 그림이 많습니다:),7.17.일,
1802071455,62d1221d7f911ae4817752db,,"비오는 날 미술관 넘 분위기 좋아요
2층 화실커피도 있으니 천천히 느림을 즐겨요",7.15.금,
1802071455,62ceb6847a3febdbef68f31a,,"여행 중 제주도 전체를 돌아볼 순 없었는데, 평생 제주만을 그렸다는 전시장에서 제주를 온 몸으로 받아들이는 체험을 했어요. 소박하면서 끈질긴 작가의 사유에 전율을 느꼈습니다. 직원분도 친절하시고, 드로잉 체험을 하는 공간도 있고, 작품들과 어울리는 카페와 기념품들도 있어서 다양하게 즐길 수 있어 좋네요. ",7.13.수,
1802071455,62ce3caa152171d8d7729ee8,,"숙소 사장님이 추천해주신 김택화미술관 :)
함덕에서 가깝고, 조용하고, 아름다운 제주를 느낄 수 있어서 좋았어요🫶🏻
다음에 방문하게 된다면 드로잉카페에서 그림도 그려보고 싶어요! 엄마도 저도 반겨주시고 친절하게 대해주신 선생님들 고맙습니다♥︎♥︎♥︎",7.11.월,
1802071455,62c8266ecd7b1b6709a7d70d,,"조용하고 제주도의 풍경을 그림으로 다양하게 느낄 수 있어서 좋았습니다. 입장료가 있지만, 이런 분위기를 좋아해서 아깝지 않았습니다. 풍경화 좋아하시는 분들 있다면 구경하는 것 추천!",7.8.금,
1802071455,62c7e68c480122c2298a83c3,,"함덕 근처 조용한 조천읍에 위치. 찾기 편하고 옆에 주차공간이 있어 좋았어요. 

쾌적한 공간에 아름다운 제주 풍경이 가득한 그림들이 인상적이었어요. ",7.8.금,
1802071455,62c7bbb2267e9b6223ba91ed,,,7.8.금,
1802071455,62c79bd9b08be94e2f117656,,추천입니당 ㅎㅎ,7.8.금,
1802071455,62c64c0d358bdd0f50c3681e,,규모가 크진않아도 한번쯤 들러볼만 합니다. 화백의 작품속에 담긴 제주가 참 아름다웠습니다. ,7.7.목,
1802071455,62c3f75182ac70813f424326,,입장부터 친절하게 맞아주시고 궁금한게 있어 여쭤보면 정말 자세하게 알려주세요. 제주에 살면서도 이런 그림이 있다는걸 여태 몰랐을까요? 공간도 아름답고 2층의 커피도 맛있어요. 제주가 본격 개발되기 시작해 풍경이 더이상 남아있지 않아 작가가 기억을 살려 정방형 캔버스에 그림을 그렸다는 이야기가 기억에 오래 남을 것 같아요. 동네에 이렇게 멋진 미술관이 있었다는걸 알게되어 기뻐요. ,7.5.화,
1802071455,62c3d20c236d851360aebc53,,가만히 들여다보고있으면 안보였던게 하나둘 보여서 꽤 오랫동안 감상하게 되는 그림들이라서 재밌게 감상했어요! 2층에 카페도 아늑하고 좋아요!! 동쪽 오면 꼭 들리시길,7.5.화,
1802071455,62c186289fe301c7fc88fac9,,제주 대표작가 김택화 화백의의 그림을 한눈에 볼 수 있어요,7.3.일,
1802071455,62e72ccf6c964cff616d3f6f,,사장님이 너무 친절하시네요ㅜㅜ 그림 보기전부터 기분좋아서 작품도 편안히 잘 감상했던것 같습니다 감사합니다,8.1.월,
1802071455,62e640e6a1fb28231ff3fd68,,비오는날이 아니었다면 갈 수 있었을까 그래서 더 좋았던 평화롭고 귀여웠던 곳. 제주 풍경 그림들 좋았! ,7.31.일,
1802071455,62e493230cfba6166ee3c199,,제주의 모든 모습을 볼 수 있는 곳♥️,7.30.토,
32323100,62db3ba7134f98f42c9847a3,,작품이 꽤 있어요. 정방폭포랑 같이 둘러보기에 괜찮아요,7.21.목,
32323100,62d6b3750e3c5722b3e8fb90,,"작품은 좋았으나
30도가 넘는 날씨임에도 에어컨을 다 꺼둔점 어떠한 이유인지 궁금합니다😥
실내가 너무 더워서 작품관람에 집중하지 못한 점이 아쉽습니다🥵",7.12.화,
32323100,62ca6516236d851360aab10c,,,7.9.토,
32323100,62ca6384c342d41be5a204f1,,예쁜거 넘 많아요~,7.9.토,
32323100,62c661288d12478eafbbf58b,,그림의 색감이 따뜻해요,7.7.목,
32323100,62bc208697b307e5ebb269eb,,여기 진짜 추천합니다!! 정방폭포에서 진짜 가깝고 볼거리도 나름 많아요. 그리구 이곳의 포인트는 옥상에서 보는 풍경입니다. 여기 의자 앉아서 (6좌석정도 됩니다) 뷰 구경하면.. 극락,6.29.수,
32323100,62bb8f293488042a875b796b,,작고아담한 미술관,6.29.수,
32323100,62a726ba9ca037236b3222b3,,너무너무 가고싶엇던곳에 다녀와서 좋았어요😀👏🏻,6.13.월,
32323100,62a6dab2bd1b16ea2814fcb5,,"재미나고 유쾌한 공간!
삶에 대해 생각해보는! ",6.8.수,
32323100,62a7264e7d811ac9b7c7e7e4,,사고싶은게 너무.많아요. 가격은 비싸지만 선물하니 좋아합니다. ,6.8.수,
32323100,627dd649f7b270018430d633,,"미술관 1,2,3층 다 좋아요",5.13.금,
32323100,627af9391fae4f3eb1c18b21,,"숙소 및 정방폭포 근처에 있고, 관람료도 그리 비싸지 않아 천천히 둘러봤습니다. 옥상에서 바다를 배경으로 사진도 찍으세요~^^",5.6.금,
32323100,626a60c055005d823c591d50,,,4.28.목,
32323100,6240463ea8423e00504cb8b7,,인상적이에요. ㅎㅎ,3.27.일,
32323100,622da2c6890155004f75c7bd,,너무 좋아요. 여기 진짜 강추,3.13.일,
32323100,6223ea88e833af004f2a4375,,,2.25.금,
32323100,621780b69254370045399890,,이왈종 화백의 때론 익살스럽지만 진솔한 작품을 관람할 수 있습니다. 미술관 건물도 멋지고 주변 관광지와 묶어서 돌아보기 아주 좋습니다.,2.24.목,
32323100,623b1228cec08f0050243600,,작품 보는 재미 굿~,2.23.수,
32323100,6204ef3322580d0045ac0b76,,"화백님의 여러 그림들을 볼 수 있어서 좋았습니다.
평소 아트페어에서 보는 그림들 보다 호수 큰 그림들이 많이서 좋았어요!",2.10.목,
32323100,61ef6d266f425f0045f5fdfd,,일행이 미술 관심 없다해서 혼자 갔는데 무척 즐거운 시간 보냈어요!,1.25.화,
32323100,62e696f70cfba6166e0b6400,,굿,7.31.일,
32323100,62e696774eae16ed6515c334,,굿,7.31.일,
32323100,62db3ba7134f98f42c9847a3,,작품이 꽤 있어요. 정방폭포랑 같이 둘러보기에 괜찮아요,7.21.목,
11491304,60893d0f4d3e80004fbe524d,4.0,굿,21.4.28.수,
11491304,5d8dd48f8987c500103fa998,5.0,❤️❤️❤️❤️❤️❤️,19.9.27.금,
11491304,5d8dd4678987c500103fa993,5.0,😍😍😍,19.9.27.금,
1880206452,62ca105e6ee6cdac5ec34e1c,,좋아요,7.10.일,
1071392259,62e2396a8471a902c9a07141,,"아이들이 시간 가는 줄 모르고 놀았어요. (5, 8살) 공룡보는 산책길이 숲길이라 분위기도 좋고 실내놀이터도 8살까지는 재밌게 즐길 수 있을 것 같아요. 만족합니다. ",7.28.목,"{'볼거리가 많아요': True, '아이와 가기 좋아요': True, '사진이 잘 나와요': True}"
1071392259,62e22e248471a902c9a07020,,아이와 잠깐 들러 구경하기 참 좋네요,7.28.목,{'아이와 가기 좋아요': True}
1071392259,62e041aeed47088bc541f7d0,,"7월21일에방문했어요
음… 광고랑은 너무달라요
광고에는 열차도운행하고
움직이는공룡 타는것도있던데
열차운행도안하고 움직이는공룡 타는것도 방치되어있고..
여기저기 벌레는죽어있고 거미줄도많고..
포토존은 관리부탁드려요
아이들이 벌레때문에  못들어가겠대요..ㅠ
후기에는 스템프찍으면 공룡박사학위증준다해서
하자고 신나서들어갔는데 그것도 중단됬다네요
광고랑 너무달라요 또 저희는 먹이도 안주셨습니다.
하지만 아이들이 좋아해서 그걸로 만족하렵니다",7.21.목,{'볼거리가 많아요': True}
